query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
134,1,16,213.32599999999999,207.179,3.6549999999999998,2.129,0.36299999999999999,nan
135,0,0,175.62700000000001,175.41,0.021999999999999999,0.014999999999999999,0.17999999999999999,nan
136,0,0,170.08699999999999,169.84100000000001,0.014,0.014999999999999999,0.217,nan
137,0,0,122.509,122.218,0.012999999999999999,0.028000000000000001,0.25,nan
138,0,0,162.249,161.99799999999999,0.012999999999999999,0.014999999999999999,0.223,nan
139,0,0,179.06700000000001,178.833,0.014,0.014999999999999999,0.20499999999999999,nan
140,1,16,182.947,177.95099999999999,2.302,2.234,0.46000000000000002,nan
141,0,0,144.24100000000001,143.99799999999999,0.014999999999999999,0.014,0.214,nan
142,1,16,207.14400000000001,200.88200000000001,3.641,2.246,0.375,nan
143,0,0,160.48099999999999,160.19399999999999,0.014999999999999999,0.014,0.25800000000000001,nan
144,0,0,161.941,161.697,0.014999999999999999,0.014999999999999999,0.214,nan
145,1,16,157.50399999999999,152.381,2.0910000000000002,2.6709999999999998,0.36099999999999999,nan
146,1,16,213.39400000000001,207.88800000000001,3.137,1.9510000000000001,0.41799999999999998,nan
147,0,0,163.08600000000001,162.85599999999999,0.017999999999999999,0.016,0.19600000000000001,nan
148,1,16,202.333,194.31999999999999,5.1639999999999997,2.3620000000000001,0.48699999999999999,nan
149,0,0,166.239,166.00200000000001,0.023,0.014999999999999999,0.19900000000000001,nan
150,1,16,191.69800000000001,185.98400000000001,2.335,2.9929999999999999,0.38600000000000001,nan
151,0,0,178.029,177.81,0.017000000000000001,0.014999999999999999,0.187,nan
152,0,0,145.86000000000001,145.63300000000001,0.017000000000000001,0.014999999999999999,0.19500000000000001,nan
153,1,16,201.19900000000001,194.75200000000001,3.649,2.4140000000000001,0.38400000000000001,nan
154,0,0,168.41800000000001,168.06999999999999,0.017999999999999999,0.014999999999999999,0.315,nan
155,0,0,183.03399999999999,182.75399999999999,0.017000000000000001,0.014,0.249,nan
156,1,16,200.90799999999999,194.69300000000001,3.577,2.222,0.41599999999999998,nan
157,1,16,150.124,145.62899999999999,1.9199999999999999,2.2160000000000002,0.35899999999999999,nan
158,0,0,154.30199999999999,154.078,0.017999999999999999,0.014,0.192,nan
159,0,0,148.19999999999999,147.97200000000001,0.017999999999999999,0.014,0.19600000000000001,nan
160,0,0,156.30099999999999,156.02099999999999,0.028000000000000001,0.014,0.23799999999999999,nan
161,0,0,168.71600000000001,168.47499999999999,0.012999999999999999,0.014999999999999999,0.21299999999999999,nan
162,0,0,184.935,184.738,0.014999999999999999,0.014999999999999999,0.16700000000000001,nan
163,0,0,177.101,176.86099999999999,0.014999999999999999,0.014,0.21099999999999999,nan
164,0,0,179.26400000000001,179.03399999999999,0.014,0.014999999999999999,0.20100000000000001,nan
165,1,16,186.54400000000001,180.54400000000001,3.6539999999999999,1.913,0.433,nan
166,1,16,217.239,211.29900000000001,3.194,2.2919999999999998,0.45400000000000001,nan
167,0,0,167.012,166.77799999999999,0.014,0.014,0.20599999999999999,nan
168,0,0,169.797,169.57900000000001,0.014,0.014,0.19,nan
169,0,0,175.85400000000001,175.63499999999999,0.012999999999999999,0.014999999999999999,0.191,nan
170,0,0,174.964,174.72999999999999,0.019,0.012999999999999999,0.20200000000000001,nan
171,0,0,158.732,158.49700000000001,0.014,0.014,0.20699999999999999,nan
172,0,0,171.43299999999999,171.21199999999999,0.014999999999999999,0.014,0.192,nan
173,1,16,187.41499999999999,182.54400000000001,2.552,1.9219999999999999,0.39700000000000002,nan
174,0,0,178.06299999999999,177.80099999999999,0.017000000000000001,0.016,0.22900000000000001,nan
175,0,0,175.547,175.30500000000001,0.017999999999999999,0.014,0.20999999999999999,nan
176,1,16,215.33600000000001,208.95500000000001,3.7589999999999999,2.206,0.41599999999999998,nan
177,1,16,187.607,181.999,3.0910000000000002,2.0350000000000001,0.48199999999999998,nan
178,0,0,163.42599999999999,163.17599999999999,0.028000000000000001,0.014999999999999999,0.20699999999999999,nan
179,0,0,138.44,138.21100000000001,0.014,0.014999999999999999,0.20000000000000001,nan
180,0,0,167.34,167.03800000000001,0.014999999999999999,0.014,0.27300000000000002,nan
181,1,16,177.86099999999999,172.203,2.7709999999999999,2.4279999999999999,0.45900000000000002,nan
182,0,0,166.167,165.88,0.016,0.014999999999999999,0.25600000000000001,nan
183,0,0,164.57599999999999,164.273,0.014999999999999999,0.014999999999999999,0.27300000000000002,nan
184,0,0,141.40299999999999,141.15799999999999,0.014,0.014999999999999999,0.216,nan
185,0,0,183.613,183.38,0.019,0.014,0.20000000000000001,nan
186,1,16,195.86699999999999,189.49799999999999,3.2589999999999999,2.641,0.46899999999999997,nan
187,0,0,191.11600000000001,190.84899999999999,0.016,0.014,0.23699999999999999,nan
188,0,0,161.92500000000001,161.678,0.014999999999999999,0.024,0.20799999999999999,nan
189,0,0,139.89599999999999,139.63999999999999,0.024,0.014,0.218,nan
190,0,0,176.84399999999999,176.64699999999999,0.014,0.014,0.16900000000000001,nan
191,0,0,133.24199999999999,133.00899999999999,0.014999999999999999,0.014,0.20399999999999999,nan
192,0,0,155.50200000000001,155.27799999999999,0.014,0.014,0.19600000000000001,nan
193,0,0,128.80799999999999,128.58600000000001,0.014999999999999999,0.017000000000000001,0.19,nan
194,0,0,180.36500000000001,180.09899999999999,0.014,0.014,0.23799999999999999,nan
195,1,16,227.33500000000001,220.53,4.1699999999999999,2.1360000000000001,0.499,nan
